id_target,0s_ear,1s_ear,2s_ear,0s_mar,1s_mar,2s_mar,perclos,target
3t3UX8_10,-0.32816391986088744,-0.3404948828531093,-0.33009611134995137,-0.4092143017379211,-0.4087784613736034,-0.4099323608748591,-0.41730617165311257,10
vDV4a5_0,1.0069872789963554,1.4212422291735112,1.4132910271567578,-0.697786388999834,-0.7144153039976727,-0.7570860229402325,-0.8361164096944421,0
vDV4a5_5,-0.2664355853423673,-0.2730474129013642,-0.2412605530358527,-0.45056263532074164,-0.46069289085842985,-0.4603662415058537,-0.4814968000385347,5
vDV4a5_10,-0.3109104552828858,-0.316970183034196,-0.3202772336759561,-0.4194356548454591,-0.4219443356916395,-0.42264226650816816,-0.43027363711189537,10
xTzImc_10,-0.4098994486231999,-0.406459669113299,-0.4001552357629713,-0.4307686353430793,-0.43077695368520363,-0.4306913119929222,-0.12459263396194785,10
Fg80GI_5,-0.26511404832956487,-0.26947051767932745,-0.2736778929093496,-0.4673418455421632,-0.45226719865775095,-0.4373014693218822,-0.47047935228662097,5
Fg80GI_10,-0.3250345836112708,-0.3241582196653844,-0.3244094673918377,-0.41660507594279383,-0.41701394245695705,-0.41804126252195545,-0.41804126252195545,10
lGuCOb_10,-0.3229387932259577,-0.3225653667809541,-0.3282310115395198,-0.41331343590079833,-0.415730454212118,-0.4134322496144644,-0.4270725429871438,10
RWEHMg_0,1.4481681498961,1.228788324489554,1.1597762333322297,-0.537418782202155,-0.726282020241801,-0.7294281443086762,-0.9218018804826252,0
RWEHMg_5,-0.2957154773511945,-0.2708702974293854,-0.2803906662950272,-0.44381053492769357,-0.4458951704373154,-0.43091171533982153,-0.4702069200568678,5
IZGEm8_0,1.3498679537757192,1.2850101871495914,1.2352808457861524,-0.7517207727702241,-0.7518917673602464,-0.7411424427063555,-0.8127020019373187,0
IZGEm8_5,-0.2777233204666864,-0.2801418691917937,-0.28008327083930595,-0.4487560467701355,-0.4482127666531636,-0.44603272516565706,-0.4565302261928041,5
IZGEm8_10,-0.34079005972432935,-0.33840021742285536,-0.3370181084656506,-0.39703113909648946,-0.40454564185413683,-0.4063792532638273,-0.42021631520408814,10
KZwUHj_0,1.2857861109397315,1.2549416332214343,1.3280792642091988,-0.7264205952516222,-0.7285005774364932,-0.7343934814026144,-0.8397461771398175,0
KZwUHj_10,-0.3581832985028174,-0.36345337601330596,-0.35700649444257776,-0.4156430900788579,-0.41582744757254547,-0.4167909070417103,-0.31734543187261105,10
sdTOoU_0,1.2830490862876,1.2795145174388256,1.308123579931869,-0.7553615385831922,-0.7296775269650059,-0.7355818974519454,-0.8250331103290754,0
sdTOoU_5,-0.28734433865434067,-0.26510359695558494,-0.27055520634262137,-0.45339010628439536,-0.45339010628439536,-0.4523710794106414,-0.4544468748942143,5
sdTOoU_10,-0.3237693794276899,-0.3328095459587589,-0.3241376986868959,-0.414347292995404,-0.41438298837948573,-0.41405224396983925,-0.42000358957933115,10
TULF6m_5,-0.2735117555291522,-0.26157022621686743,-0.2493471627904034,-0.4582555065081732,-0.4597298086152117,-0.4600085027721566,-0.47178632395454584,5
TULF6m_10,-0.3289110051106649,-0.32859709748328975,-0.3375108182946396,-0.41257313255778155,-0.4123730755205503,-0.4107981584189427,-0.4131392514078188,10
k3bmr9_0,1.3349786396073768,1.264087338448133,1.2700743867139461,-0.7272509381957238,-0.7294764697460281,-0.7415046134052333,-0.8354541717112351,0
k3bmr9_5,-0.2699619137651753,-0.2764532746705609,-0.2851760874312023,-0.443585106665091,-0.44572101439314304,-0.4525141848938007,-0.46366605838156966,5
k3bmr9_10,-0.359266576410138,-0.36688701339523383,-0.34893507344411195,-0.4179080539819688,-0.41643192571319854,-0.4137208838355473,-0.32112990023135507,10
sAVFS4_0,1.3174145860619284,1.2071207320163828,1.322891198722352,-0.6975976568928403,-0.661376616578497,-0.6149393215098785,-0.9367564609097235,0
sAVFS4_5,-0.27050279523246473,-0.27597209672453776,-0.2746564271550965,-0.44640585550257433,-0.4477865991892156,-0.4471643748312787,-0.47395800029697066,5
sAVFS4_10,-0.3257070478755251,-0.3336217420746741,-0.32389374854218583,-0.4124283395571053,-0.4123942485592218,-0.413806543367156,-0.42171728447909496,10
sAqOK0_0,1.1521564780055327,1.2942668191626787,1.3260581317481184,-0.4527420464223864,-0.5466036598102579,-0.5859503295066937,-1.093592696588496,0
sAqOK0_5,-0.2940779676320342,-0.2948089517300331,-0.31307268089234397,-0.4451888984866213,-0.41809811015749027,-0.4250907552039612,-0.45016317679130935,5
sAqOK0_10,-0.3310183016924705,-0.3385076306200945,-0.3148384467379452,-0.40169502598387413,-0.41699117538010466,-0.41878045398352687,-0.42170185919039066,10
9nKrsJ_0,1.2469143462077745,1.3223660801068233,1.2937006767673838,-0.699844387351195,-0.7532034857425957,-0.662202590674358,-0.8738653196569163,0
9nKrsJ_5,-0.2698927797840473,-0.27364158973750247,-0.2745575197845286,-0.4531386182692299,-0.45220229268026824,-0.4521740404735873,-0.4607412011513635,5
9nKrsJ_10,-0.32427130200671744,-0.3151818750828715,-0.31746084692025794,-0.42055360626476596,-0.4211660464528769,-0.4208075497976385,-0.42332248326038824,10
a4Wyzc_5,-0.2708088805679705,-0.2792334254623591,-0.2839448480943635,-0.4500926556678284,-0.44861241990712736,-0.4458043573130047,-0.4587447379310812,5
a4Wyzc_10,-0.35337313934318554,-0.345779580292971,-0.3475931588591547,-0.39208693172656406,-0.39283094863294804,-0.3948000511897852,-0.4184757950275819,10
oYgB5a_0,1.316506663200459,1.2781647436506318,1.2761915171576863,-0.7331230759546845,-0.7452833572147438,-0.7486713950648665,-0.8218925478872406,0
oYgB5a_5,-0.2858542400715257,-0.30173579847949483,-0.30377676680944427,-0.4329842261126794,-0.42212368137522144,-0.43013700910555214,-0.46338058514864894,5
oYgB5a_10,-0.3195415658111988,-0.33020211099063407,-0.3219811154939386,-0.41697391241435783,-0.41656478693232296,-0.41785293489283426,-0.4201189804274511,10
mphqU7_0,1.3474724852905022,1.264580091977545,1.2534796683398386,-0.7452619018348835,-0.7424270902382227,-0.6698200622616958,-0.854011595636542,0
mphqU7_5,-0.258631071400871,-0.288226884157093,-0.2981608337847129,-0.43617262515681227,-0.4496205113141322,-0.4499251541275788,-0.45696633587066493,5
mphqU7_10,-0.33788592424008,-0.3373209071582905,-0.3440182181759566,-0.40522933297128994,-0.4039997497290452,-0.4057096447156386,-0.4103225039714962,10
si3hKp_0,1.2128644723204103,1.2309610280640322,1.4106641008867888,-0.6588120787167803,-0.6450860527713554,-0.7921941230354357,-0.8791986733738301,0
si3hKp_5,-0.2804617906135237,-0.28096951433321,-0.28016762468421813,-0.4491423463993471,-0.4453052863702848,-0.44088610802503675,-0.4607236606671194,5
si3hKp_10,-0.3207654186341855,-0.32298056563934696,-0.3245943779164018,-0.4183377679542074,-0.4174280947580533,-0.4188645274887287,-0.42016927033577384,10
geb9ES_0,1.2760461201862339,1.2705863377710322,1.2545614203856295,-0.6142488536047408,-0.519932666228847,-0.5575671522828771,-1.0547226031132153,0
NUC17C_0,1.241714499029858,1.2659381724015295,1.357319459982075,-0.7365617460577009,-0.7496883694130005,-0.6702491956175135,-0.8542364101626242,0
3e6ox4_0,1.240085638614921,1.1975340013101,1.425116182679922,-0.7336410298604682,-0.7320553299844988,-0.727163488941807,-0.8349379869090846,0
3e6ox4_5,-0.26983113443744866,-0.25463348634596294,-0.275543242674516,-0.45079191858299567,-0.45407276605554925,-0.45223228217540173,-0.4780414265212465,5
3e6ox4_10,-0.3340470529391441,-0.33767577088222644,-0.33111959572603555,-0.40717051368776763,-0.4062550334123254,-0.40550311688796925,-0.42230562741100575,10
hXjqZ5_0,1.3178307897763597,1.2829904092913558,1.2709893788761728,-0.7813892296545468,-0.7605460947137062,-0.7289836332318619,-0.8004458101718867,0
hXjqZ5_5,-0.2748084350267503,-0.27031502044529365,-0.297859947550784,-0.4449274076043612,-0.4435204566295819,-0.4466984211409105,-0.4595401446102694,5
2Wbm5X_0,1.2374767004816054,1.3791406899728347,1.2509816727694492,-0.7421564496045776,-0.7311572899834028,-0.7380248968675104,-0.828130213384199,0
2Wbm5X_5,-0.27641782303514817,-0.2664394360745546,-0.2677663805101038,-0.453953762173062,-0.4550614338630562,-0.45413799818956924,-0.4621201804742187,5
58fusc_5,-0.2664991563838095,-0.2666116633207598,-0.282599915256125,-0.4537457511724034,-0.4533416983016334,-0.45180920731341695,-0.4615732508946564,5
58fusc_10,-0.33808826136069375,-0.3329126948861507,-0.33999970421327996,-0.4065813806995918,-0.39912909882282765,-0.40718668403110736,-0.42036819748966225,10
sgmqcW_0,1.4219226260844344,1.2275607595773295,1.2132406719860924,-0.7321429570383634,-0.7246626186435319,-0.7261342657798735,-0.839892108093044,0
sgmqcW_5,-0.28150828787438187,-0.2805714740051909,-0.2700305525576982,-0.4486404704675255,-0.4488740408403019,-0.44699114796764716,-0.46051744251973625,5
sgmqcW_10,-0.33092429976285176,-0.3283991152657286,-0.32207201445996736,-0.41532595580945153,-0.4148824885577581,-0.41471357210584286,-0.4172101190887609,10
Sg9RNC_0,1.3127203662694205,1.2620591535488244,1.2932526775212216,-0.7308180211643814,-0.7150254727787481,-0.7239416562356935,-0.8491235235803211,0
Sg9RNC_5,-0.2865614154989512,-0.2807952682862094,-0.24568881666895587,-0.4459432402339953,-0.4551615025550316,-0.45061813135934714,-0.47107460725225514,5
Sg9RNC_10,-0.3344688287375177,-0.33289883635150597,-0.3325629468658611,-0.4076473195388941,-0.40763268260866553,-0.4094582480334255,-0.4193538992903699,10
WG3CW_0,1.0487165689127684,1.21743185951815,1.5547714455081125,-0.6183876644166288,-0.6696660670497963,-0.699575816025459,-0.9166451632235734,0
WG3CW_5,-0.27758460735898755,-0.2829915503110422,-0.2869888392580569,-0.4400555489331461,-0.4463087499139739,-0.4372292643357822,-0.4667617604042645,5
WG3CW_10,-0.3349060346344342,-0.33612993150263876,-0.33169828532469264,-0.4106884357271934,-0.41066194278148854,-0.4056646048487844,-0.4143519919294672,10
Tv97Y_10,-0.4025215369890235,-0.395384278752319,-0.39689696944894326,-0.4358040992102972,-0.4363149446841511,-0.4365532451113569,-0.13020893017134463,10
6iYWb_0,1.2989472604500982,1.3114963102095463,1.2606147634761453,-0.7405212117021185,-0.747478523748813,-0.7461960094637858,-0.8184312946105362,0
6iYWb_5,-0.2582891006159582,-0.28131134121351903,-0.2561905741397218,-0.45900250816543947,-0.4563735606522463,-0.45793092109654937,-0.4658320989337151,5
6iYWb_10,-0.32269973722019324,-0.32579579998419206,-0.32235337660391494,-0.4176146846551532,-0.417563745412956,-0.41721824203728836,-0.4199723300193176,10
4j9DT_0,1.3069826461272411,1.3202531744012092,1.2278017273027297,-0.697052519406711,-0.6757143351919693,-0.6544698245147849,-0.9139004343588575,0
4j9DT_5,-0.31149657760489396,-0.30484950457962706,-0.30289096812886745,-0.4270458898154313,-0.42868677426930024,-0.4286723889732283,-0.4377200980954568,5
4j9DT_10,-0.334145936199703,-0.3431240620318943,-0.3278797854554696,-0.40761957962217205,-0.4096820665112399,-0.40961553840257564,-0.4120809971588222,10
Xw0f3_0,1.3206039241927843,1.2419243576807824,1.3094653134645482,-0.7664822413971516,-0.7595524252781904,-0.7798137649717333,-0.7830725818455195,0
Xw0f3_5,-0.28682936101923434,-0.2974503807405533,-0.279433420148808,-0.4418919200447393,-0.4306069113013424,-0.4406510618674237,-0.4618811235829973,5
cQD3L_0,1.172059749702721,1.352142924828713,1.3421166299037846,-0.7538555555006489,-0.7410664661576524,-0.7343566868625412,-0.8185202979571881,0
cQD3L_5,-0.2618635771170442,-0.25732400657676396,-0.2919409054232346,-0.45609717249430143,-0.4534711361595131,-0.45424831548421174,-0.4608793047586326,5
cQD3L_10,-0.3273368368154479,-0.3214288264560949,-0.3240175643374399,-0.402992256020274,-0.4195358557144679,-0.4215119750693351,-0.426402416444683,10
O4yfr_0,1.315683774130577,1.3196217937230195,1.2161443313185958,-0.6218948561664607,-0.6914778544328702,-0.6902608360176289,-0.9239081762776163,0
O4yfr_5,-0.273332668662871,-0.29429801415336226,-0.3149625469625852,-0.43514936724396147,-0.431172893784109,-0.4336307755782242,-0.4570197552795356,5
O4yfr_10,-0.3517473562927369,-0.3484108881088706,-0.3343890618562956,-0.3948122747049472,-0.3947167170806668,-0.4040083465913903,-0.41664155274526676,10
DGh1E_0,1.2720492395599066,1.1539492920941197,1.4315498844927788,-0.7219082359216459,-0.7565305611822596,-0.6754331363358625,-0.8518382413535183,0
DGh1E_5,-0.29212706937628935,-0.26899403586229614,-0.2630074017306775,-0.4496947840524276,-0.4516272557636362,-0.44641895938595144,-0.4647328532170279,5
yW1x6_0,1.3856958102038894,1.2840969825250592,1.196771476968721,-0.727760166645185,-0.7506756051710208,-0.7413997819434458,-0.8233643579690091,0
yW1x6_5,-0.2566815805579601,-0.25647242518816604,-0.25446713166330054,-0.46195041738258985,-0.4635643294505653,-0.4667033919461203,-0.4733073187646328,5
yW1x6_10,-0.3363927069873854,-0.3365617301764474,-0.3313318146539533,-0.40868493266219474,-0.4094886503852412,-0.40375285745829176,-0.41791507799404715,10
Xb7Kz_0,1.1774750313585152,1.2520173452508088,1.4159899471771995,-0.6744169500829386,-0.6541842478305587,-0.6626674360915109,-0.9271068448907573,0
Xb7Kz_5,-0.2835115557124876,-0.2780050714412084,-0.2857151046314135,-0.44491187180248365,-0.4449290155705733,-0.44891633824650157,-0.4519963165382568,5
Qq9wr_0,1.2047574106105297,1.3284572381226087,1.3285053748229585,-0.70169236354975,-0.6989804003324397,-0.7078893972977467,-0.8765789311880797,0
Qq9wr_5,-0.30309429088167517,-0.3061369660829901,-0.27710744587041714,-0.4368542480972526,-0.43710242922223386,-0.43637726743518074,-0.44319129916462646,5
Qq9wr_10,-0.33377839707107193,-0.3275561929481993,-0.34432231649581513,-0.40846268649918815,-0.4081465679675387,-0.4091808093195764,-0.412708546690767,10
yloaDl_5,-0.2669010200257128,-0.274664670083846,-0.2701991438267977,-0.45310992306339337,-0.45235488382809746,-0.4537546180308498,-0.4649759393163667,5
yloaDl_10,-0.32306279732675536,-0.34919261497849846,-0.3258449055916386,-0.4048269258788301,-0.41221229637442774,-0.4089671991740974,-0.41979790624148156,10
C0Hrrw_10,-0.33926524490078874,-0.3436163901023832,-0.34658152639225653,-0.40639581033567906,-0.4002166308770092,-0.3988307835699522,-0.40978417188035854,10
Iz3KMx_0,1.419592447614302,1.2418575398355416,1.2032704791033664,-0.7643494237647112,-0.7395539083691582,-0.7253052779130067,-0.8177559282531675,0
Iz3KMx_5,-0.29323457125514246,-0.27569867209999055,-0.27265911485510635,-0.4440446777190008,-0.4454045222832966,-0.448194599038924,-0.458394576052009,5
Iz3KMx_10,-0.33301018783305963,-0.33235356413345807,-0.32031428586019084,-0.4124863051426984,-0.4124183471203043,-0.41303749023327135,-0.4200134824148884,10
mCmgkW_0,1.2722353915586413,1.3402095754838377,1.2245944110325393,-0.6616608825616868,-0.5766942627727968,-0.6593476172126757,-0.9696683077639298,0
mCmgkW_5,-0.29402283814435903,-0.3090050533050744,-0.28015709757732915,-0.43212351360824,-0.4285472653645959,-0.4306286816643831,-0.46510480246356034,5
mCmgkW_10,-0.3160338787361874,-0.32051414485565255,-0.3165197098771918,-0.4185106774082461,-0.4202897824982762,-0.4225875394283102,-0.42817542436021966,10
3bJRj9_0,1.2940290111231323,1.1964150284042532,1.359935557279354,-0.7821812708095861,-0.7280345130842601,-0.5529600153605518,-0.8936018987761707,0
3bJRj9_10,-0.33350814576186044,-0.3347337097782221,-0.3452594211973031,-0.40683145402369464,-0.40679224156268584,-0.4068984081893247,-0.4103280371155111,10
Y8biCC_0,1.263968135060496,1.2601895505220035,1.336070100800041,-0.6951723738813205,-0.6821593675754485,-0.696754853126781,-0.893070595899496,0
Y8biCC_5,-0.28035592395775605,-0.30991032619163056,-0.2893291944486619,-0.43707012388797656,-0.4350131057063574,-0.4373189236467315,-0.4505376059714891,5
HQsotm_0,1.287220172740081,1.3028624506101667,1.2765174967070485,-0.7820319864546393,-0.7400592733970786,-0.6534030242445735,-0.845552917980502,0
HQsotm_5,-0.28435515743466866,-0.29379365171479066,-0.2985782080948702,-0.4371295346511897,-0.4381928351047566,-0.44074752908596904,-0.4466740865100623,5
HQsotm_10,-0.35988542467653367,-0.37874745197057763,-0.37746899581933807,-0.4310066463833633,-0.43162531382433494,-0.43054852571166496,-0.23146294150285623,10
S9Jc43_0,1.3319028792842822,1.443800321826358,1.0706508622081714,-0.660594528710328,-0.7115082819584966,-0.735631913309801,-0.8693096696700935,0
S9Jc43_5,-0.26817718725362083,-0.26319297102220424,-0.27071479520812913,-0.45542236074545156,-0.4541821887715552,-0.4519511127081111,-0.47170838569787416,5
S9Jc43_10,-0.315020211507897,-0.3249254656026662,-0.32500430870490316,-0.41578958751041445,-0.41772974964252213,-0.4180618548406793,-0.4264815950115077,10
oW2Jt7_0,1.3342065776426173,1.2862895274209538,1.2137584985713294,-0.5423592371804545,-0.7199522731947824,-0.6341645032459898,-0.9688892950068372,0
oW2Jt7_5,-0.2654334750896217,-0.26432327548705725,-0.28471011296529536,-0.4492064547798801,-0.44283735664607293,-0.45317906680416786,-0.47630838434115436,5
oW2Jt7_10,-0.3309997233389987,-0.32747319261759905,-0.3370068163533812,-0.4072729505603904,-0.4079184366766738,-0.4074247043880768,-0.42577923757304437,10
mESg1h_0,1.3160779895316372,1.326769479816546,1.2195610739609601,-0.7095433426823066,-0.6911871067673134,-0.7075759573578828,-0.8770510682508206,0
sUBRZN_5,-0.26963942909337707,-0.26969583037660216,-0.27239255841902726,-0.4543908276793004,-0.4453102906611757,-0.45809230268308054,-0.4664210255166648,5
rg76zJ_0,1.328098084606429,1.2370264896898437,1.3064148918477358,-0.752876678011865,-0.776563313940756,-0.7568873633783105,-0.7926060554065383,0
rg76zJ_5,-0.282317340075505,-0.2848988021313437,-0.2899217743757037,-0.4393680233610938,-0.4370741238632518,-0.44188741148841865,-0.4629762698345228,5
uPdzdy_0,1.0335319000667051,1.4801260800683733,1.332526852784455,-0.7414757143960914,-0.7467290917162972,-0.7302342681145728,-0.8138728793462864,0
uPdzdy_5,-0.2836417279385592,-0.26887945331862106,-0.29018890796344443,-0.44563735375572977,-0.4442801602080671,-0.44633930225041607,-0.45872469469197436,5
uPdzdy_10,-0.39276157349999746,-0.3922178142424244,-0.3920084375642718,-0.44034139138068024,-0.4398146609551355,-0.4407485985310836,-0.13613547468821677,10
qATxKd_10,-0.3179046657508597,-0.31425813265733943,-0.31720824026770533,-0.42253867821253177,-0.4212511842971853,-0.420124409831137,-0.4292195507595218,10
O7nxDg_0,0.9057015929059027,1.4504332613833224,1.4661449964724582,-0.7289643682320857,-0.751795713171088,-0.7421280054273054,-0.7996958819656023,0
O7nxDg_5,-0.27535389421248047,-0.2675360780477487,-0.26418223242841343,-0.4563276707556756,-0.45685650672670597,-0.4574294123619888,-0.45800231799727165,5
O7nxDg_10,-0.32357465544179503,-0.3445356801130964,-0.32288998523194046,-0.41227970378995454,-0.4123411495462195,-0.41226300113534886,-0.4158687104545254,10
