id_target,0s_ear,1s_ear,2s_ear,0s_mar,1s_mar,2s_mar,perclos,target
sAqOK0_5,0.252510825209063,0.2513282570541775,0.2217816437202779,0.0080472655051805,0.0518740787785151,0.0405615490353757,0.0,5
sAqOK0_10,0.29584539133817,0.2714122580493264,0.3486304347670864,0.0652701499889342,0.0153681012719028,0.0095307715150214,0.0,10
9nKrsJ_0,0.3132964911842844,0.3244427520923944,0.3202080970600118,0.0257075962965588,0.0178250149195977,0.0312683072985275,0.0,0
9nKrsJ_5,0.3081093349129414,0.3020571845561353,0.3005784896023382,0.0122737549446446,0.0137853768507106,0.0138309877525348,0.0,5
9nKrsJ_10,0.323054131610278,0.3526991785905663,0.3452663417624456,0.0090306560914767,0.0070331904315093,0.0082024225817714,0.0,10
a4Wyzc_5,0.3035153478510827,0.2899097554432055,0.2823008345108717,0.0139730639730639,0.0163636363636363,0.0208986415882967,0.0,5
a4Wyzc_10,0.212516577680833,0.2373044632870986,0.2313843436515944,0.0861419685366812,0.0837132515355204,0.0772854502103296,0.0,10
oYgB5a_0,0.331901751518204,0.3259506876620381,0.3256444224306655,0.0137779433620232,0.011890541501678,0.0113646828636673,0.0,0
oYgB5a_5,0.2860216146122614,0.2604340378701566,0.2571457312424782,0.0489731013502533,0.0664710706799713,0.0535603957328209,0.0,5
oYgB5a_10,0.3283244505769989,0.2935242158300244,0.320360795791311,0.0102667455846422,0.0116022929301238,0.0073972686410187,0.0,10
mphqU7_0,0.3044652053601709,0.2930011889852726,0.2914660006131559,0.0150400805270574,0.015432134915464,0.0254736854653803,0.0,0
mphqU7_5,0.3204465748921379,0.2726291741175784,0.2565790776214677,0.033596009239027,0.0118685112563932,0.0113763055642011,0.0,5
mphqU7_10,0.2371231223658997,0.2389727212166567,0.2170488906623578,0.0166726343898395,0.0206977087195627,0.0151003207749332,0.0,10
si3hKp_0,0.2606761457058003,0.2629310204745215,0.2853224595146562,0.0274607046057216,0.0291710007536535,0.0108409781453096,0.0,0
si3hKp_5,0.2908969695986323,0.2900776322012883,0.2913716788500604,0.0186893058607609,0.024881348217197,0.0320127819938817,0.0,5
si3hKp_10,0.3244982539853546,0.3172670318225188,0.3119988328825369,0.0059788359788359,0.0089484126984126,0.0042592592592592,0.0,10
geb9ES_0,0.3416121119809335,0.3408118919577417,0.3384631793559191,0.0645586009189032,0.0783821740780017,0.0728662272851193,0.0,0
NUC17C_0,0.2875706999455812,0.2908942599947183,0.3034320444992182,0.0161453139833087,0.0143443022088202,0.0252435931756436,0.0,0
3e6ox4_0,0.2826279710300975,0.2768322380237163,0.307830000830833,0.0137971216761176,0.0140131014524899,0.0146793931956254,0.0,0
3e6ox4_5,0.3344004815381587,0.35880898118137,0.3252264309859187,0.0437646404749365,0.0384953669741165,0.041451314490567,0.0,5
3e6ox4_10,0.2878263854048211,0.2759925123170114,0.2973733266863728,0.0493582079896315,0.0523437465638349,0.0547958756246843,0.0,10
hXjqZ5_0,0.2906071230376957,0.2858273587998558,0.2841809331524548,0.0026143790849673,0.0054738562091503,0.0098039215686274,0.0,0
hXjqZ5_5,0.2982227729447961,0.3054767444448364,0.2610094217503115,0.0235901619707836,0.0258614819409286,0.0207311153621464,0.0,5
2Wbm5X_0,0.2754031056475648,0.2942908729194569,0.2772036957234354,0.0114627044430275,0.0129291996889771,0.0120135558404047,0.0,0
2Wbm5X_5,0.2997116312832841,0.315816104456257,0.3136745016953378,0.0131800725878475,0.011392361900096,0.0128827275362822,0.0,5
58fusc_5,0.3148637710016455,0.314682176625822,0.2888759756091436,0.0126341536339971,0.0132863243432535,0.0157598762148427,0.0,5
58fusc_10,0.2684820773031938,0.2853701171301578,0.2622449778126899,0.0449868265016002,0.0693038618938792,0.0430117022673143,0.0,10
sgmqcW_0,0.341667575002564,0.3123074569526637,0.3101442781886428,0.0162764839193717,0.0174064566978407,0.0171841510860081,0.0,0
sgmqcW_5,0.2889434006734091,0.2904555366627575,0.3074699161524762,0.0191709340299814,0.0187939219272188,0.0218331490036577,0.0,5
sgmqcW_10,0.2819118403156405,0.2901620883202596,0.3108339049171165,0.0061559123118365,0.0076048024078139,0.0081566839126897,0.0,10
Sg9RNC_0,0.3609973213051463,0.3525376160636746,0.3577464929159648,0.0197553438841424,0.0223924758669665,0.0209035994687515,0.0,0
Sg9RNC_5,0.2969393079498083,0.3062188383000149,0.3627160748864284,0.0404442124669988,0.0256091515800348,0.0329208537178929,0.0,5
Sg9RNC_10,0.2770964199126438,0.2822214585869426,0.2833179267096918,0.038214627347645,0.0382624077280867,0.0323030836652959,0.0,10
WG3CW_0,0.236205553996993,0.2564824770863061,0.2970253870712593,0.0358458580868331,0.0296830009883171,0.0260883198101973,0.0,0
WG3CW_5,0.3046642910845933,0.2959565670549992,0.2895190497137214,0.0430095751755826,0.0329389772563009,0.0475612241426917,0.0,5
WG3CW_10,0.2597586152694821,0.2557569295130016,0.2702467577401647,0.0119784608111717,0.0120650828511723,0.0284045118873436,0.0,10
Tv97Y_10,0.1132748194647111,0.1365157067391884,0.1315899673592402,0.0048975895625516,0.0032341353790585,0.002458163264491,1.0,10
6iYWb_0,0.3560178459398492,0.3581278539274491,0.3495725870278113,0.0130998681495835,0.0119300597360263,0.0121457027876909,0.0,0
6iYWb_5,0.3346644867940867,0.2975409683093223,0.3380483749131078,0.0110127612494988,0.015251956873744,0.0127407026369323,0.0,5
6iYWb_10,0.317553220625651,0.307445905978479,0.318683939217929,0.0076966991106077,0.0078629938494492,0.0089909139194618,0.0,10
4j9DT_0,0.3012361811652397,0.3030361693295966,0.2904962382040686,0.0294128215788522,0.0323070906118903,0.0351886539518742,0.0,0
4j9DT_5,0.2049693840734745,0.215763303135352,0.2189436930376258,0.0173334247700087,0.0146688573855931,0.0146922170990929,0.0,5
4j9DT_10,0.2550039997472256,0.2256275166949624,0.275506883598651,0.0145977856742164,0.0078493158627357,0.0080669962442767,0.0,10
Xw0f3_0,0.2988582501168269,0.287680658172327,0.2972758463102444,0.0023569023569023,0.0033413848631239,0.0004629629629629,0.0,0
Xw0f3_5,0.2822846127756619,0.2651573905449054,0.2942111439578859,0.0322341489045887,0.0504321051927433,0.0342351294429336,0.0,5
cQD3L_0,0.3042814053843048,0.3318090406973493,0.3302764145092484,0.0098846960395393,0.0118396448412452,0.0128653062187593,0.0,0
cQD3L_5,0.3213347892762225,0.3286644710066661,0.272771331162665,0.0077213267597488,0.0119613777460236,0.0107065284057663,0.0,5
cQD3L_10,0.3227282748117016,0.341974939475449,0.3335415470346741,0.0762638316467804,0.0223693568103663,0.0159317061893823,0.0,10
O4yfr_0,0.2735203498514937,0.2740012983994873,0.2613636428151992,0.0368847499034627,0.0283866098623381,0.0285352437698014,0.0,0
O4yfr_5,0.2965961543586454,0.2627437972778404,0.2293771568910603,0.0353137126031053,0.0417344510329263,0.0377657545859951,0.0,5
O4yfr_10,0.2119777881957202,0.2228764075586815,0.268678896501738,0.0713056379437758,0.0716177782420996,0.0412665422289066,0.0,10
DGh1E_0,0.2920146127388073,0.2757769773962498,0.3139444557649696,0.0178641573813608,0.0131039123147309,0.0242540477731547,0.0,0
DGh1E_5,0.2782765680072001,0.3155718487945999,0.325223553175484,0.0242445078227569,0.0211289598752887,0.0295258212602105,0.0,5
yW1x6_0,0.2929902829903767,0.2795151093839776,0.267933023502455,0.0126800978418805,0.0096407959182546,0.0108710594083902,0.0,0
yW1x6_5,0.3486704522640151,0.3490070987677189,0.3522347235459431,0.0182795265880034,0.015681850728644,0.0106293655111859,0.0,5
yW1x6_10,0.2662352391692124,0.2656832443166412,0.2827630690662455,0.0301437497419143,0.0275189735292314,0.046250889479108,0.0,10
Xb7Kz_0,0.2762198917262227,0.2860033409256649,0.3075242400939565,0.0331647707185041,0.0358202505972158,0.0347068582557834,0.0,0
Xb7Kz_5,0.2726306870966378,0.2815409089054702,0.2690650527159767,0.0114635711060498,0.0114358302157117,0.0049838133360458,0.0,5
Qq9wr_0,0.2347741826589384,0.2487274901162538,0.2487329199231781,0.0197271580526166,0.0200330667781592,0.0190281343033659,0.0,0
Qq9wr_5,0.2272048294762083,0.2222703165359318,0.2693494602700555,0.0102772259364508,0.0098747337571267,0.0110507778582063,0.0,5
Qq9wr_10,0.2582062792959126,0.2785611396797793,0.2237136777111373,0.0138895943788335,0.0149237212652892,0.0115403802645396,0.0,10
yloaDl_5,0.3193792301877117,0.3068609942197602,0.31406128158308,0.0191329581243369,0.0203503957009564,0.0180934414447416,0.0,5
yloaDl_10,0.3157457595146246,0.2304573961376718,0.3066648901487586,0.0488656457651881,0.02475961598354,0.0353516925492501,0.0,10
C0Hrrw_10,0.2308708803133003,0.2166257298822092,0.2069182136902755,0.0110931071436541,0.0313230321062145,0.0358601372702332,0.0,10
Iz3KMx_0,0.3362677301476334,0.3095546287587672,0.3037550923676379,0.0080268608291677,0.0117535632818738,0.0138950959429842,0.0,0
Iz3KMx_5,0.2667290934247063,0.2950491124861824,0.2999579180371244,0.0231747109586703,0.020978597509296,0.0164726964315553,0.0,5
Iz3KMx_10,0.2839860155549689,0.2861292901179044,0.3254264993030923,0.0245693348990902,0.0247911555565432,0.0227702207568334,0.0,10
mCmgkW_0,0.3546681923567139,0.365421678756222,0.3471314099113307,0.048726641006897,0.0621683233861587,0.049092598581267,0.0,0
mCmgkW_5,0.275521454467006,0.2513931266877193,0.297851739389164,0.0531151995581479,0.0588746209065343,0.0555225735498725,0.0,5
mCmgkW_10,0.3651859622118134,0.3505960946948524,0.3636038660162164,0.0314729915264676,0.0256793830955941,0.0181967987353203,0.0,10
3bJRj9_0,0.2494627762989988,0.2383315315243604,0.2569783173831966,0.0127056621223191,0.0188801957004586,0.0388445187787604,0.0,0
3bJRj9_10,0.251482659610469,0.2474705724683689,0.2130129098067959,0.0114466448726266,0.0115750133695171,0.0112274593030047,0.0,10
Y8biCC_0,0.3327880318571336,0.3322050716655885,0.343911926355224,0.0305317465413078,0.0325393937360099,0.030287601572563,0.0,0
Y8biCC_5,0.2753684014742262,0.227546870958318,0.2608488884347605,0.021791528731749,0.0251199586883302,0.0213889496113358,0.0,5
HQsotm_0,0.3001620026038943,0.302363463917899,0.2986557304714893,0.0089398024089032,0.0148469538357901,0.0270427722268454,0.0,0
HQsotm_5,0.2629800679954341,0.2476883464340621,0.2399366752683605,0.0154635501301663,0.0137408500903655,0.0096018775089563,0.0,5
HQsotm_10,0.2493536648859804,0.1880608987345774,0.1922152832390199,0.0182429606906097,0.0162325808839312,0.0197316385915474,0.6666666666666666,10
S9Jc43_0,0.3394220207686063,0.3566763545604575,0.2991375477366992,0.032183404979778,0.024332618820751,0.0206128091615583,0.0,0
S9Jc43_5,0.3275304783377452,0.3355512768143078,0.3234468589539512,0.0262081173975323,0.0282038513338339,0.031794187438831,0.0,5
S9Jc43_10,0.3631262030375801,0.3308562168190844,0.3305993565913439,0.0348331230483566,0.0285123356494926,0.0274303815607749,0.0,10
oW2Jt7_0,0.3213816392218903,0.3146951350559998,0.3045739146487369,0.0595194193995739,0.034737497940517,0.0467086079836332,0.0,0
oW2Jt7_5,0.3387759344126175,0.3405594984652505,0.3078075227042552,0.0435399429173147,0.0537720619461008,0.0371578401087649,0.0,5
oW2Jt7_10,0.3087628279914598,0.3202511924058344,0.2891935461469849,0.0602878539716773,0.0581850565443688,0.0597934861605142,0.0,10
mESg1h_0,0.3187843403750511,0.3203384120180337,0.3047550331821842,0.0243482432616515,0.0270164312267714,0.0246342144089875,0.0,0
sUBRZN_5,0.3171478934479007,0.3170569929343988,0.3127107449447378,0.0193887638439246,0.0340236343756137,0.0134231907342636,0.0,5
rg76zJ_0,0.3671968937437427,0.35142797712275,0.3634424798784544,0.0068790849673202,0.0027777777777777,0.0061846405228758,0.0,0
rg76zJ_5,0.2912519569863769,0.2870902148756936,0.2789923561204715,0.0380603825981632,0.0417585264915636,0.0339987138864623,0.0,5
uPdzdy_0,0.2465555609181421,0.3061582423554372,0.2864595760536026,0.0096621616508161,0.0089610433001807,0.0111624506640077,0.0,0
uPdzdy_5,0.2827187142865453,0.3065563918052946,0.2721465246945957,0.0211330449302691,0.0233246002936963,0.0199995595913293,0.0,5
uPdzdy_10,0.1662459810119542,0.1680126036137185,0.1686928487162253,0.0116636350837098,0.0133749326144546,0.0103406574139348,1.0,10
qATxKd_10,0.36238565072564,0.3742569406064595,0.3646528641524442,0.0217495831322796,0.0259410200661795,0.0296092347714111,0.0,10
O7nxDg_0,0.2387510227813127,0.3150119794830072,0.3172115797975807,0.0099022201542898,0.0067058937635342,0.0080593466364211,0.0,0
O7nxDg_5,0.2951950556889507,0.3078301533826114,0.3132506143088899,0.0027065527065526,0.0018518518518518,0.0009259259259259,0.0,5
O7nxDg_10,0.3016518615515763,0.233143309064047,0.3038896226221357,0.0117302305261099,0.0115294025663978,0.0117848211154385,0.0,10
p8CDjE_0,0.2717989814318081,0.268753733696131,0.2764339734190126,0.0546206414038473,0.0411196474403274,0.0454623160090499,0.0,0
p8CDjE_10,0.1746006350651244,0.1918868389692301,0.1818701256565576,0.0439261555860191,0.04542868950694,0.0521655284323045,1.0,10
cariHr_0,0.3455918859942454,0.3093262536438042,0.3143921872245377,0.0155374239903208,0.0123669088444353,0.0117607699049379,0.0,0
cariHr_5,0.3668377632016694,0.347735524917338,0.3149148377662479,0.0146086010204928,0.0192898591605553,0.0305904089825842,0.0,5
cariHr_10,0.34129749303981,0.2748075383758657,0.3210312718415174,0.0221518338276874,0.0227587147411169,0.0165413910090077,0.0,10
XDOz1C_10,0.1911147697828048,0.2064159974155625,0.2030622503276397,0.0407465255123327,0.0336116290504758,0.022801339419382,0.3333333333333333,10
qgw83F_0,0.2858334547645292,0.2932597928645676,0.2983239254630853,0.0414608075505658,0.0425764898115051,0.0457315022615697,0.0,0
qgw83F_5,0.3200717075185108,0.3348975843913072,0.3255293388528806,0.0269806834307552,0.0552277424715884,0.023395033382706,0.0,5
qgw83F_10,0.2398455580745019,0.2712749375896384,0.2843823593747648,0.0149454236576783,0.0142632072231658,0.0131677003524475,0.0,10
3t3UX8_0,0.3048409109214545,0.3440632058377153,0.3385878897485267,0.0398954389483824,0.0368472580654268,0.0361094540529981,0.0,0
3t3UX8_5,0.3251213138818884,0.323034179818583,0.2930996340121785,0.014613397112388,0.0155860233007379,0.0170956735975607,0.0,5
3t3UX8_10,0.286247020386268,0.277052337320887,0.2407599298581451,0.0280738422596337,0.0289220151388588,0.0265157246980279,0.0,10
vDV4a5_0,0.3889961243873634,0.3682753964144881,0.4021613401242455,0.0112009755022431,0.013559992874324,0.0230182997679378,0.0,0
vDV4a5_5,0.3954569603748577,0.383586408354198,0.4032020777767108,0.0332666141206281,0.0283086972502794,0.0281865445644991,0.0,5
vDV4a5_10,0.295907039013202,0.4050872792903281,0.4156071187317464,0.0249173356732477,0.0241108279457219,0.0309409194059668,0.0,10
xTzImc_10,0.1208693182483178,0.1318146456440869,0.098900530088445,0.0030077777925336,0.0192119415663609,0.0156248723087353,1.0,10
Fg80GI_5,0.2934754317766928,0.3075286926303245,0.3235476680359376,0.0179429374585019,0.0133126133126133,0.00506734006734,0.0,5
Fg80GI_10,0.3090999505669745,0.2773832508533881,0.3250281268172011,0.0024691358024691,0.0074074074074074,0.0071604938271604,0.0,10
lGuCOb_10,0.2957510150325497,0.2962375362344993,0.3165463929835387,0.0404832052416766,0.0384627550494312,0.0401667614932166,0.0,10
RWEHMg_0,0.2923150246554613,0.2578948751035079,0.2917546179837706,0.0298319693185559,0.0296275275698364,0.0304318291917094,0.0,0
RWEHMg_5,0.3340075087628796,0.3619306832972698,0.3942052574955692,0.0561838904693196,0.0557411057950924,0.0532356530879706,0.0,5
IZGEm8_0,0.2392105927136302,0.23758008132683,0.2511204327258758,0.0058515479163851,0.0070550109668367,0.006214225272373,0.0,0
IZGEm8_5,0.2793567866612911,0.2813243603692313,0.2822178706752294,0.0147659235263674,0.0152839978681701,0.0116221277616644,0.0,5
IZGEm8_10,0.2423275935977046,0.2652013052005599,0.2676162677819217,0.0454716528367521,0.040736791774031,0.0429642892074738,0.0,10
KZwUHj_0,0.2880379661236279,0.2958611281616574,0.310490765531568,0.0134195608490671,0.013454820612361,0.0160442138775532,0.0,0
KZwUHj_10,0.1970021334553999,0.1889517561915484,0.1893864361820478,0.0090539370542424,0.0108087298799686,0.0094960049771545,1.0,10
sdTOoU_0,0.2980067724781168,0.3169239262965668,0.3175889979351737,0.0104166666666666,0.009074074074074,0.008047385620915,0.0,0
sdTOoU_5,0.3188759515957208,0.2565553491418381,0.2965603488396013,0.0017094017094017,0.0,0.0008547008547008,0.0,5
sdTOoU_10,0.3039055175521737,0.2917135572687163,0.2918271729808514,0.0219276677378191,0.0195715313123479,0.021963656518454,0.0,10
TULF6m_5,0.3558824205194452,0.3592711522254047,0.3552027000301005,0.0204937502278414,0.024727922290767,0.0237924435560449,0.0,5
TULF6m_10,0.252979853415161,0.2561853223816374,0.2487557147975596,0.0061403508771929,0.0,0.0,0.0,10
k3bmr9_0,0.2885810585202293,0.2788825422974911,0.284737677983143,0.0126574342988722,0.0134338040915368,0.0265125300112682,0.0,0
k3bmr9_5,0.2873818354584631,0.2509562458325602,0.3186252935166276,0.0184092556025788,0.021696189752571,0.0211287046488148,0.0,5
k3bmr9_10,0.2378570717023169,0.2496308514351816,0.2492178621573949,0.0167873705222028,0.0260233829049046,0.0234527013285623,0.0,10
sAVFS4_0,0.2951633578424315,0.2836389243719705,0.3023509877744491,0.0504074269504698,0.0300222057290654,0.0579049237840034,0.0,0
sAVFS4_5,0.2865005433629703,0.3053546159792247,0.3038525155868071,0.0525535559537272,0.0434917251076685,0.0402282733976578,0.0,5
sAVFS4_10,0.3106380291588108,0.303679812080616,0.2633589103953163,0.0493927574094366,0.0403608424589042,0.0514685616546096,0.0,10
sAqOK0_0,0.2573725154804735,0.295163645036461,0.2777708076903865,0.0619061859623426,0.061386686036751,0.0694794204557796,0.0,0
sAqOK0_5,0.2596818522641632,0.263388081214836,0.2319055899206843,0.0153425619507638,0.0136784509766231,0.0174251101358148,0.0,5
sAqOK0_10,0.3268667300032274,0.3570803368739418,0.3366522252334347,0.0138124783565439,0.0170138178666605,0.0167003308290666,0.0,10
9nKrsJ_0,0.3220025259690894,0.3278781385890594,0.3138954279883402,0.0268214620771611,0.0095427837546036,0.0121921547601593,0.0,0
9nKrsJ_5,0.2610809293601608,0.2888279068837728,0.2763588148698586,0.0137778846717638,0.0434824164021242,0.0512720222545725,0.0,5
9nKrsJ_10,0.3483430208495022,0.3491677433336792,0.3555797301461468,0.0170544627942831,0.0117542860627866,0.0100253091884305,0.0,10
a4Wyzc_5,0.3018335295922574,0.3185793301596183,0.3209007275566845,0.0202020202020202,0.0173737373737373,0.0075235109717868,0.0,5
a4Wyzc_10,0.2703180950839899,0.2134196758242757,0.1868046206852665,0.0898106594249719,0.0858084306733212,0.0876836062865199,0.3333333333333333,10
oYgB5a_0,0.3281574229096961,0.3313280376360605,0.3323361071415687,0.0125875738645406,0.0140746018364903,0.0111280824854744,0.0,0
oYgB5a_5,0.2627224586619452,0.255232412609334,0.25929586533312,0.0468390153369287,0.0456916860087062,0.0461417470683528,0.0,5
oYgB5a_10,0.3296262824300221,0.2964923653656459,0.3237111941121912,0.0111923627644965,0.010917955928574,0.0075485864003438,0.0,10
mphqU7_0,0.2992987958669434,0.3116765198039063,0.3045048406620996,0.0418017492795615,0.04928665655802,0.0166334994121083,0.0,0
mphqU7_5,0.2758332794957247,0.2967726543635308,0.2898718648783291,0.0158003002025984,0.0109953739608438,0.0176458754743171,0.0,5
mphqU7_10,0.2401844348462739,0.2315846083547533,0.2505113683367025,0.0153973790688472,0.0134047022571872,0.0184437146474285,0.0,10
