id_target,0s_ear,1s_ear,2s_ear,0s_mar,1s_mar,2s_mar,perclos,target
sAqOK0_10,0.029584539133817003,0.02714122580493264,0.03486304347670864,0.0065270149988934205,0.00153681012719028,0.0009530771515021399,0.0,10
9nKrsJ_0,0.9656449070406855,1.0,0.9869479129828838,0.07923615531789664,0.05494040105578168,0.09637542246474026,0.0,0
9nKrsJ_5,0.061621866982588286,0.06041143691122706,0.06011569792046764,0.00245475098892892,0.00275707537014212,0.00276619755050696,0.0,5
9nKrsJ_10,0.0323054131610278,0.035269917859056636,0.03452663417624456,0.00090306560914767,0.00070331904315093,0.0008202422581771399,0.0,10
a4Wyzc_5,0.06070306957021654,0.057981951088641105,0.05646016690217434,0.0027946127946127802,0.00327272727272726,0.0041797283176593395,0.0,5
a4Wyzc_10,0.021251657768083302,0.02373044632870986,0.023138434365159444,0.00861419685366812,0.00837132515355204,0.007728545021032961,0.0,10
oYgB5a_0,1.0,0.9820698027987373,0.9811470440908616,0.041512114048809154,0.035825485847205095,0.034241105422560494,0.0,0
oYgB5a_5,0.05720432292245228,0.05208680757403133,0.05142914624849564,0.00979462027005066,0.01329421413599426,0.01071207914656418,0.0,5
oYgB5a_10,0.03283244505769989,0.02935242158300244,0.0320360795791311,0.00102667455846422,0.00116022929301238,0.00073972686410187,0.0,10
mphqU7_0,0.9999999999999999,0.9623470394216744,0.9573047937230219,0.049398355747303044,0.05068603782559772,0.08366698399984945,0.0,0
mphqU7_5,0.06408931497842758,0.05452583482351569,0.05131581552429354,0.006719201847805401,0.0023737022512786404,0.00227526111284022,0.0,5
mphqU7_10,0.02371231223658997,0.02389727212166567,0.021704889066235782,0.00166726343898395,0.00206977087195627,0.00151003207749332,0.0,10
si3hKp_0,0.9136194400862092,0.9215223397477249,1.0,0.09624445496661305,0.10223871195865347,0.03799553026337463,0.0,0
si3hKp_5,0.058179393919726465,0.05801552644025766,0.05827433577001208,0.00373786117215218,0.004976269643439401,0.006402556398776341,0.0,5
si3hKp_10,0.03244982539853546,0.03172670318225188,0.03119988328825369,0.0005978835978835901,0.00089484126984126,0.00042592592592592,0.0,10
geb9ES_0,1.0,0.9976575185857682,0.99078213999277,0.1889821778992029,0.22944787766300415,0.2133010649493195,0.0,0
NUC17C_0,0.9477268639183629,0.9586800908744093,1.0,0.05320899448822156,0.0472735245629509,0.0831935638745915,0.0,0
3e6ox4_0,0.9181300401756969,0.8993023333545991,0.9999999999999999,0.04482058811317667,0.04552220840940956,0.04768668796415465,0.0,0
3e6ox4_5,0.06688009630763174,0.071761796236274,0.06504528619718374,0.008752928094987301,0.0076990733948233,0.008290262898113401,0.0,5
3e6ox4_10,0.02878263854048211,0.02759925123170114,0.02973733266863728,0.0049358207989631505,0.00523437465638349,0.0054795875624684305,0.0,10
hXjqZ5_0,1.0,0.9835524876751908,0.9778870186729479,0.008996266360023734,0.01883593269129975,0.03373599885008909,0.0,0
hXjqZ5_5,0.059644554588959224,0.06109534888896728,0.0522018843500623,0.004718032394156721,0.00517229638818572,0.0041462230724292806,0.0,5
2Wbm5X_0,0.9358193915953983,1.0,0.9419377943103999,0.03895025465558586,0.04393340357692858,0.04082204698102423,0.0,0
2Wbm5X_5,0.059942326256656825,0.06316322089125141,0.06273490033906756,0.0026360145175695,0.0022784723800192,0.00257654550725644,0.0,5
58fusc_5,0.06297275420032909,0.0629364353251644,0.057775195121828715,0.00252683072679942,0.0026572648686507003,0.0031519752429685407,0.0,5
58fusc_10,0.02684820773031938,0.028537011713015783,0.026224497781268993,0.00449868265016002,0.0069303861893879205,0.0043011702267314305,0.0,10
sgmqcW_0,1.0,0.9140681756245673,0.9077369375373574,0.04763836287142424,0.05094559147940824,0.05029494263796951,0.0,0
sgmqcW_5,0.05778868013468183,0.058091107332551496,0.06149398323049524,0.00383418680599628,0.00375878438544376,0.00436662980073154,0.0,5
sgmqcW_10,0.02819118403156405,0.02901620883202596,0.03108339049171165,0.00061559123118365,0.0007604802407813901,0.00081566839126897,0.0,10
Sg9RNC_0,0.9999999999999999,0.9765657395714556,0.9909948683900797,0.05472435034342946,0.0620294792936661,0.05790513733779748,0.0,0
Sg9RNC_5,0.059387861589961656,0.06124376766000298,0.07254321497728568,0.008088842493399761,0.005121830316006961,0.00658417074357858,0.0,5
Sg9RNC_10,0.02770964199126438,0.02822214585869426,0.02833179267096918,0.0038214627347645,0.00382624077280867,0.00323030836652959,0.0,10
WG3CW_0,0.7952369200694787,0.8635035530642148,1.0,0.12068280910356434,0.09993422205757738,0.08783195290959575,0.0,0
WG3CW_5,0.06093285821691866,0.05919131341099984,0.05790380994274428,0.00860191503511652,0.00658779545126018,0.00951224482853834,0.0,5
WG3CW_10,0.02597586152694821,0.02557569295130016,0.027024675774016474,0.00119784608111717,0.0012065082851172302,0.0028404511887343605,0.0,10
Tv97Y_10,0.011084390344137333,0.013409050511007523,0.012916355460525336,0.00024400260963120354,7.761629080822903e-05,0.0,0.09977871090972455,10
6iYWb_0,0.9941082270913577,1.0,0.9761111379474801,0.03657874696403068,0.03331229225873935,0.03391443210711955,0.0,0
6iYWb_5,0.06693289735881734,0.05950819366186447,0.06760967498262156,0.00220255224989976,0.0030503913747488,0.00254814052738646,0.0,5
6iYWb_10,0.0317553220625651,0.0307445905978479,0.0318683939217929,0.00076966991106077,0.0007862993849449201,0.00089909139194618,0.0,10
4j9DT_0,0.9940601540458388,1.0,0.9586190283712009,0.09706043223791352,0.10661133515303767,0.11612031009275774,0.0,0
4j9DT_5,0.04099387681469491,0.043152660627070405,0.04378873860752516,0.00346668495400174,0.00293377147711862,0.00293844341981858,0.0,5
4j9DT_10,0.02550039997472256,0.022562751669496242,0.0275506883598651,0.0014597785674216402,0.00078493158627357,0.00080669962442767,0.0,10
Xw0f3_0,1.0,0.9625990182966995,0.9947051694040104,0.007886355340637113,0.011180500661493255,0.0015491055133392598,0.0,0
Xw0f3_5,0.056456922555132384,0.05303147810898108,0.05884222879157718,0.0064468297809177405,0.01008642103854866,0.006847025888586721,0.0,5
cQD3L_0,0.9170377176728193,1.0,0.9953809993094828,0.0297903155946717,0.03568210443079643,0.038773223875156686,0.0,0
cQD3L_5,0.0642669578552445,0.06573289420133323,0.054554266232533004,0.00154426535194976,0.00239227554920472,0.00214130568115326,0.0,5
cQD3L_10,0.032272827481170156,0.0341974939475449,0.03335415470346741,0.00762638316467804,0.00223693568103663,0.00159317061893823,0.0,10
O4yfr_0,0.9982447216462005,1.0,0.953877387960904,0.13461523766097497,0.10360027499194951,0.10414273193770675,0.0,0
O4yfr_5,0.05931923087172908,0.052548759455568084,0.04587543137821207,0.0070627425206210605,0.00834689020658526,0.00755315091719902,0.0,5
O4yfr_10,0.021197778819572022,0.02228764075586815,0.0268678896501738,0.0071305637943775806,0.00716177782420996,0.00412665422289066,0.0,10
DGh1E_0,0.9301473791829603,0.8784260155965506,1.0,0.05690228654566388,0.04173958824277175,0.07725585633947993,0.0,0
DGh1E_5,0.05565531360144002,0.06311436975891997,0.0650447106350968,0.0048489015645513805,0.00422579197505774,0.0059051642520421,0.0,5
yW1x6_0,1.0,0.9540081211265232,0.9144775067890402,0.04327821971589747,0.03290483158641562,0.03710382234330707,0.0,0
yW1x6_5,0.06973409045280303,0.06980141975354379,0.07044694470918862,0.0036559053176006802,0.0031363701457288,0.00212587310223718,0.0,5
yW1x6_10,0.02662352391692124,0.026568324431664122,0.02827630690662455,0.00301437497419143,0.00275189735292314,0.0046250889479108005,0.0,10
Xb7Kz_0,0.8982052655160792,0.9300188526221008,1.0,0.10784441157669852,0.1164794378039006,0.11285893510436631,0.0,0
Xb7Kz_5,0.05452613741932756,0.056308181781094035,0.053813010543195344,0.00229271422120996,0.00228716604314234,0.00099676266720916,0.0,5
Qq9wr_0,0.943880619949499,0.9999781701315373,1.0,0.07931060375405634,0.08054047202254722,0.07650026506038203,0.0,0
Qq9wr_5,0.04544096589524166,0.04445406330718636,0.053869892054011104,0.00205544518729016,0.00197494675142534,0.00221015557164126,0.0,5
Qq9wr_10,0.025820627929591264,0.027856113967977932,0.02237136777111373,0.00138895943788335,0.00149237212652892,0.00115403802645396,0.0,10
yloaDl_5,0.06387584603754234,0.06137219884395204,0.06281225631661601,0.0038265916248673803,0.00407007914019128,0.0036186882889483202,0.0,5
yloaDl_10,0.03157457595146246,0.023045739613767182,0.03066648901487586,0.0048865645765188105,0.0024759615983540005,0.0035351692549250103,0.0,10
C0Hrrw_10,0.02308708803133003,0.021662572988220923,0.02069182136902755,0.00110931071436541,0.0031323032106214503,0.00358601372702332,0.0,10
Iz3KMx_0,0.9999999999999999,0.9205600210964692,0.9033132386336289,0.02387044640187039,0.0349529920004919,0.04132152656124262,0.0,0
Iz3KMx_5,0.05334581868494126,0.05900982249723648,0.05999158360742488,0.0046349421917340605,0.0041957195018592,0.0032945392863110603,0.0,5
Iz3KMx_10,0.02839860155549689,0.02861292901179044,0.03254264993030923,0.00245693348990902,0.00247911555565432,0.00227702207568334,0.0,10
mCmgkW_0,0.9705723906799686,1.0,0.9499474992640132,0.13334359683515995,0.1701276278894008,0.1343450633480817,0.0,0
mCmgkW_5,0.0551042908934012,0.05027862533754386,0.0595703478778328,0.01062303991162958,0.011774924181306861,0.0111045147099745,0.0,5
mCmgkW_10,0.03651859622118134,0.03505960946948524,0.03636038660162164,0.00314729915264676,0.00256793830955941,0.0018196798735320302,0.0,10
3bJRj9_0,0.9707541820620185,0.9274382911028607,1.0,0.04944254539332548,0.07346999502804413,0.1511587404506073,0.0,0
3bJRj9_10,0.0251482659610469,0.02474705724683689,0.021301290980679594,0.00114466448726266,0.00115750133695171,0.00112274593030047,0.0,10
Y8biCC_0,0.9676548161153313,0.9659597304062565,1.0,0.0887778067625715,0.09461548507742128,0.0880679012605081,0.0,0
Y8biCC_5,0.055073680294845245,0.0455093741916636,0.05216977768695211,0.0043583057463498,0.0050239917376660405,0.00427778992226716,0.0,5
HQsotm_0,0.9927191556629261,1.0,0.9877374951379164,0.02956641087869873,0.04910300220605194,0.08943796276321384,0.0,0
HQsotm_5,0.052596013599086826,0.04953766928681242,0.0479873350536721,0.0030927100260332604,0.0027481700180731,0.0019203755017912602,0.0,5
HQsotm_10,0.023350011495228626,0.017210769305547317,0.01762688321626283,0.00020136484778573646,0.0,0.00035047468162334233,0.06514916248322648,10
S9Jc43_0,0.9516246771863691,1.0,0.8386806243585588,0.09023139484376119,0.06822044273368438,0.057791353135702134,0.0,0
S9Jc43_5,0.06550609566754904,0.06711025536286157,0.06468937179079025,0.00524162347950646,0.00564077026676678,0.006358837487766201,0.0,5
S9Jc43_10,0.03631262030375801,0.03308562168190844,0.03305993565913439,0.00348331230483566,0.00285123356494926,0.00274303815607749,0.0,10
oW2Jt7_0,1.0,0.9791945047573984,0.9477016651796063,0.18519856810637567,0.10808799788507308,0.1453368901120837,0.0,0
oW2Jt7_5,0.06775518688252351,0.06811189969305011,0.06156150454085105,0.008707988583462941,0.010754412389220161,0.00743156802175298,0.0,5
oW2Jt7_10,0.030876282799145983,0.03202511924058344,0.02891935461469849,0.00602878539716773,0.00581850565443688,0.005979348616051421,0.0,10
mESg1h_0,0.9951486565935305,1.0,0.9513533867584627,0.07600787900603315,0.08433715787181491,0.0769005947610201,0.0,0
sUBRZN_5,0.06342957868958014,0.06341139858687976,0.06254214898894755,0.00387775276878492,0.0068047268751227396,0.00268463814685272,0.0,5
rg76zJ_0,1.0,0.9570559640082428,0.989775474876679,0.01873405000021851,0.007564818289874314,0.01684284542775,0.0,0
rg76zJ_5,0.058250391397275385,0.05741804297513872,0.05579847122409431,0.007612076519632641,0.008351705298312721,0.0067997427772924605,0.0,5
uPdzdy_0,0.8053206701908785,1.0,0.9356585465402391,0.0315593713122991,0.029269319131304965,0.036459742446027475,0.0,0
uPdzdy_5,0.056543742857309065,0.06131127836105892,0.05442930493891915,0.004226608986053821,0.00466492005873926,0.00399991191826586,0.0,5
uPdzdy_10,0.015606670683292741,0.01578351581295929,0.015851610737838955,0.00013243471317736792,0.0003037416088439212,0.0,0.09906837747380762,10
qATxKd_10,0.036238565072564004,0.03742569406064595,0.03646528641524442,0.00217495831322796,0.00259410200661795,0.0029609234771411103,0.0,10
O7nxDg_0,0.7526554450933496,0.9930658259197942,1.0,0.03121645231428377,0.021140129146020994,0.025406848771296234,0.0,0
O7nxDg_5,0.05903901113779014,0.061566030676522276,0.06265012286177798,0.00054131054131052,0.00037037037037036005,0.00018518518518518003,0.0,5
O7nxDg_10,0.030165186155157633,0.023314330906404702,0.030388962262213572,0.00117302305261099,0.00115294025663978,0.0011784821115438501,0.0,10
p8CDjE_0,0.9832329147901843,0.9722167299920111,1.0,0.19759019026599353,0.1487503396624811,0.16445994479896692,0.0,0
p8CDjE_10,0.013125101472848393,0.014861348529091795,0.01385525782815826,0.0,0.0001509163094208987,0.0008275724924346793,0.09602920381616112,10
cariHr_0,0.9999999999999999,0.8950622574771763,0.909720974264346,0.04495887959180708,0.0357847199127853,0.03403080448808261,0.0,0
cariHr_5,0.07336755264033389,0.0695471049834676,0.06298296755324959,0.00292172020409856,0.0038579718321110606,0.00611808179651684,0.0,5
cariHr_10,0.034129749303981,0.02748075383758657,0.032103127184151745,0.0022151833827687402,0.00227587147411169,0.0016541391009007702,0.0,10
XDOz1C_10,0.016869808459204112,0.018403428080632722,0.018067286924982155,0.0017986197031288126,0.0010834994870659114,0.0,0.031124166660211623,10
qgw83F_0,0.9581311801285558,0.9830247185482804,1.0,0.13897915658694351,0.1427189915975195,0.15329478582913234,0.0,0
qgw83F_5,0.06401434150370215,0.06697951687826144,0.06510586777057613,0.005396136686151041,0.01104554849431768,0.0046790066765412,0.0,5
qgw83F_10,0.02398455580745019,0.02712749375896384,0.02843823593747648,0.00149454236576783,0.00142632072231658,0.00131677003524475,0.0,10
3t3UX8_0,0.8860026464592065,1.0,0.984086307410124,0.11595380811280333,0.1070944449747602,0.1049500598736788,0.0,0
3t3UX8_5,0.06502426277637768,0.06460683596371661,0.0586199268024357,0.0029226794224776003,0.0031172046601475804,0.0034191347195121403,0.0,5
3t3UX8_10,0.028624702038626798,0.027705233732088705,0.02407599298581451,0.0028073842259633704,0.00289220151388588,0.00265157246980279,0.0,10
vDV4a5_0,0.9672638455680133,0.9157404247278257,1.0,0.027851944940263582,0.03371779313778574,0.057236480664268785,0.0,0
vDV4a5_5,0.07909139207497155,0.0767172816708396,0.08064041555534217,0.00665332282412562,0.00566173945005588,0.005637308912899821,0.0,5
vDV4a5_10,0.0295907039013202,0.04050872792903282,0.041560711873174644,0.00249173356732477,0.0024110827945721903,0.00309409194059668,0.0,10
xTzImc_10,0.011789700125400199,0.012884562175153023,0.009592160338275927,0.0,0.0016209039092609403,0.0012620890599648461,0.09972921855362987,10
Fg80GI_5,0.05869508635533856,0.061505738526064904,0.06470953360718752,0.00358858749170038,0.0026625226625226605,0.001013468013468,0.0,5
Fg80GI_10,0.030909995056697448,0.027738325085338814,0.03250281268172011,0.00024691358024691,0.00074074074074074,0.00071604938271604,0.0,10
lGuCOb_10,0.029575101503254972,0.02962375362344993,0.031654639298353875,0.00404832052416766,0.0038462755049431204,0.00401667614932166,0.0,10
RWEHMg_0,1.0,0.8822498104826364,0.9980828673710797,0.10205417717997053,0.10135478874121182,0.10410627790199305,0.0,0
RWEHMg_5,0.06680150175257592,0.07238613665945397,0.07884105149911384,0.01123677809386392,0.01114822115901848,0.01064713061759412,0.0,5
IZGEm8_0,0.9525731941325283,0.9460802482216709,1.0,0.023301759450106856,0.028094133520938862,0.02474599619361311,0.0,0
IZGEm8_5,0.055871357332258224,0.05626487207384626,0.05644357413504589,0.00295318470527348,0.0030567995736340203,0.00232442555233288,0.0,5
IZGEm8_10,0.02423275935977046,0.02652013052005599,0.026761626778192174,0.00454716528367521,0.0040736791774031,0.00429642892074738,0.0,10
KZwUHj_0,0.9276860960115824,0.9528822142427833,1.0,0.043220482986321584,0.04333404437753892,0.051673723210689054,0.0,0
KZwUHj_10,0.01881185177229776,0.01800608450930466,0.01804959189967198,0.0,0.00017563830438784402,4.424685311350384e-05,0.09918440723256036,10
sdTOoU_0,0.9383409828918128,0.9979058731790744,0.9999999999999999,0.0327992050555632,0.02857175195951278,0.02533899370959202,0.0,0
sdTOoU_5,0.06377519031914416,0.05131106982836762,0.059312069767920264,0.00034188034188034004,0.0,0.00017094017094016,0.0,5
sdTOoU_10,0.030390551755217373,0.02917135572687163,0.029182717298085144,0.00219276677378191,0.00195715313123479,0.0021963656518454,0.0,10
TULF6m_5,0.07117648410388903,0.07185423044508094,0.0710405400060201,0.00409875004556828,0.0049455844581534,0.0047584887112089806,0.0,5
TULF6m_10,0.025297985341516102,0.025618532238163738,0.02487557147975596,0.00061403508771929,0.0,0.0,0.0,10
k3bmr9_0,1.0,0.9663924019390956,0.9866817990175994,0.043860932397213885,0.04655123298951758,0.09187203812758105,0.0,0
k3bmr9_5,0.05747636709169262,0.05019124916651205,0.06372505870332552,0.00368185112051576,0.0043392379505142005,0.00422574092976296,0.0,5
k3bmr9_10,0.023785707170231693,0.024963085143518162,0.02492178621573949,0.0016787370522202802,0.0026023382904904603,0.00234527013285623,0.0,10
sAVFS4_0,0.9762275295181787,0.9381114527185286,1.0,0.16671824795913434,0.09929587447374796,0.19151557668202465,0.0,0
sAVFS4_5,0.057300108672594066,0.061070923195844944,0.06077050311736142,0.010510711190745441,0.0086983450215337,0.00804565467953156,0.0,5
sAVFS4_10,0.03106380291588108,0.0303679812080616,0.026335891039531628,0.0049392757409436605,0.0040360842458904206,0.00514685616546096,0.0,10
sAqOK0_0,0.8719655005232125,1.0,0.9410739173385463,0.20973513169176186,0.2079750913401548,0.23539287993003657,0.0,0
sAqOK0_5,0.05193637045283264,0.0526776162429672,0.04638111798413686,0.00306851239015276,0.00273569019532462,0.00348502202716296,0.0,5
sAqOK0_10,0.03268667300032274,0.03570803368739418,0.03366522252334347,0.00138124783565439,0.00170138178666605,0.00167003308290666,0.0,10
9nKrsJ_0,0.9820798890549575,1.0,0.9573539405192116,0.08180314244975428,0.02910466612891166,0.03718501883847808,0.0,0
9nKrsJ_5,0.05221618587203217,0.05776558137675456,0.05527176297397172,0.00275557693435276,0.00869648328042484,0.010254404450914502,0.0,5
9nKrsJ_10,0.03483430208495022,0.03491677433336792,0.035557973014614684,0.0017054462794283101,0.0011754286062786602,0.00100253091884305,0.0,10
a4Wyzc_5,0.06036670591845148,0.06371586603192367,0.0641801455113369,0.00404040404040404,0.0034747474747474603,0.0015047021943573602,0.0,5
a4Wyzc_10,0.018610661607701785,0.012871573467045807,0.010187032326913615,0.00040368684866178353,0.0,0.00018914054666850297,0.0249667258221865,10
